,concept_diversity_across_time
221998,16.624431658555327
222106,13.464816982639281
222107,17.00071527048712
222117,15.903348455547205
222266,15.520571431485875
222379,14.29351279867237
222380,15.737067526247328
222469,14.666760210389457
222471,14.495844335956246
222648,15.968888714144223
222754,16.608647482542647
222792,15.091601089699033
222793,13.283118885504974
222915,14.025319157443564
222922,16.731897437797794
222932,18.931568569324174
223160,16.156922511849892
223161,14.531726764745304
223180,16.333870967602074
223182,18.28795080304516
223183,14.714367467026344
223184,17.459380675991948
223189,15.974295944340946
223299,14.940464416248732
223518,13.64827235020016
223520,13.332252237776714
223522,14.731242467786505
223544,14.666760210389457
223550,9.71095647226854
223551,13.562666040423995
223553,1.4594316186372964
223672,15.980731409883361
223700,16.193292749604357
223701,17.54039666548324
223919,14.297614258323566
223926,16.330408197249817
223932,16.20055351352036
223933,16.5546587033163
223934,16.05348291612496
223935,15.630239923824925
224052,13.673392916684348
224054,14.800060528972745
224055,15.272998745835647
224056,14.800060528972745
224193,14.474591509718264
224283,15.450168758637663
224285,15.344778418905141
224286,16.95454778891559
224287,14.60011005109782
224457,14.760333844512372
224469,16.882208798948493
224474,18.352312579673058
224688,15.76894142820764
224736,18.28795080304516
224737,14.701226600642082
224960,16.89785154325133
224962,16.170821669067156
224972,9.889547951864623
224974,14.736917944185691
224984,16.44574142698807
225216,18.65837321993943
225342,15.000011006847668
225343,13.446002590151707
225464,1.0
225465,12.134163445688845
225466,17.00071527048712
225469,16.842947527568526
225470,17.515753377721406
225471,18.159227249789353
225472,15.483254336414218
225474,14.690482061596741
225475,15.542567151074092
225476,14.611165359333501
225477,14.481392075945715
225481,17.00071527048712
225484,16.96578978808592
225490,16.57263403183827
225612,17.1939444945819
225613,14.246935175165163
225624,13.967768508302006
225625,16.403929003795273
225627,16.251819987740042
225629,17.00071527048712
225630,13.440207616111376
225631,15.000011006847666
225853,17.00071527048712
225857,18.352312579673058
225861,15.97174103573721
225865,15.046289043141662
225866,14.836648618094038
225869,16.59307918811644
225879,17.42367034640409
225880,17.35440039649292
225881,16.43264628651595
225962,17.879791945627282
226130,14.074239923160501
226131,17.13838955030102
226220,16.95454778891559
226227,17.1194461120585
226228,15.167175711582795
226229,17.463881534863997
226230,16.997464937850722
226275,16.4025629474613
226276,16.05040090569363
226475,18.170531712717175
226477,18.02854670282924
226478,17.943058179119884
226634,16.700351628828017
226752,14.333509413931248
226755,17.00071527048712
226758,17.712543028259304
226760,17.373035685783073
226773,15.852556426250276
226776,13.821784614540157
226860,14.98180828426167
226863,14.947427058234021
226864,14.333509413931248
226933,17.137255651926303
226934,18.28795080304516
227152,16.78328986517265
227154,17.619833530593557
227155,17.111234751549187
227187,14.274207816833883
227191,15.000011006847668
227397,16.135116396082722
227398,15.07899811546874
227439,17.932385595022726
227440,17.572986163657994
227663,17.06954757646337
227664,16.565822661319157
227721,14.800060528972745
227758,16.800644844123177
227791,16.972894833055182
227807,17.95229167543419
227808,15.372931164588717
227809,16.490579180386913
227812,16.06647251899412
227894,17.88816601766659
227895,17.35191777981775
228020,17.570614334555575
228171,17.00071527048712
228173,16.33381384927397
228177,13.066433411237663
228178,18.012114617497005
228186,15.38022509997466
228187,13.60039065586883
228189,14.667206908486328
228191,16.44415037556051
228197,15.30609699795624
228270,12.601053502720758
228293,15.800975595722528
228454,14.200209095347969
228455,12.685249154609474
228570,16.396966330635014
228571,16.559085663271617
228575,16.52752890770421
228682,14.807514357201244
228683,15.516625008677442
228684,16.225107239736204
228686,16.11174705654464
228687,15.92946549775858
228688,18.099251654820204
228689,15.60527877423853
228690,15.651339274723856
228691,15.998972720414987
228692,17.943058179119884
228693,17.32429758626276
228694,14.272710013302717
228695,16.695114312150828
228696,18.189410053352216
228697,17.110891865454963
228700,16.095917013449533
228702,15.108184450415603
228704,16.2064966822068
228705,15.176597232196208
228707,16.588457440738782
228709,17.00071527048712
228710,17.00071527048712
228713,15.000011006847668
228792,15.000011006847668
228795,14.044196215380778
228796,14.800060528972745
228797,13.363359818699372
228798,15.252334632088983
228799,14.07615014300262
228933,13.66037883691485
228935,16.505395977912556
228938,17.62104938183201
228958,17.172845310930107
228978,17.398093721049282
229181,15.855645239594576
229355,16.0206709663948
229356,15.484733761275258
229463,17.00071527048712
229469,15.93510240224897
229470,15.847606797817381
229471,13.120665674945249
229472,16.6957108078882
229473,15.096711268950315
229474,17.01881387819576
229480,15.036902234767942
229486,12.322463091473157
229503,17.300918691258293
229625,15.32047443636708
229630,14.683200384615098
229839,17.014204102984735
229840,18.931568569324174
229980,12.652302916160115
229982,14.067418918543616
229984,16.95454778891559
229985,15.44483204262502
229986,13.7312447445089
229998,15.622042636829638
230089,17.48207691296961
230139,17.635861839249216
230375,17.775249882307534
230376,14.66676021038946
230378,15.000011006847666
230380,17.65032290885818
230381,16.021803325116174
230382,18.496307739042177
230384,15.615571721610358
230385,18.5985694048149
230390,15.000011006847666
230392,17.42874008111132
230393,17.445833709012508
230493,15.433606873005575
230646,14.018147341158178
230647,17.667848640945376
230648,16.67590805119516
230649,16.369883388502416
230650,17.40796209608473
230651,16.891649613161984
230761,16.381191507403265
230839,13.000506228098416
230868,13.836772640568718
230873,17.62104938183201
230878,15.476426283185166
230887,12.767290723626298
230889,15.214800565412679
230896,14.444593012750655
231032,16.414241088450243
231157,14.571545697115683
231159,15.178093002796821
231160,14.829954740462586
231161,16.818500797585806
231162,17.502658076751036
231163,17.246315294168237
231164,13.960530265757004
231165,14.377916990024293
231166,15.954373959894815
231167,14.326206608028789
231190,9.52602395477857
231377,17.169822801726465
231379,17.063743979988967
231380,14.107995608637422
231381,16.750089143635485
231382,16.587822143402988
231383,17.62104938183201
231384,17.10398943792373
231448,14.92205454262709
231486,14.800060528972745
231660,15.607214771203166
231661,17.62104938183201
231662,13.000506228098416
231669,14.923777602282989
231671,15.039513700583298
231672,14.571869800928331
231682,16.57299387730533
231787,16.177229875756556
231790,16.465857431045027
231791,17.591039926310046
231796,17.54142876692749
231797,17.712781655000928
231798,18.554184567750237
231832,16.3023470250135
231833,16.703189733301787
232067,17.61511798345084
232068,17.908687198363754
232069,16.38773522724046
232070,18.629661368065022
232171,16.328901075862735
232172,14.938793832460835
232173,15.867463561424112
232257,14.333509413931248
232314,12.201281804165687
232315,17.5521508227063
232317,18.931568569324174
232319,16.405526201885632
232438,17.8016334318936
232583,15.000011006847668
232584,16.57453995812338
232585,14.002627437171677
232586,14.08599622890262
232689,16.33381384927397
232690,14.515067017014458
232691,15.667312256357553
232692,14.666760210389457
232698,17.20703447366658
232702,15.964445589853804
232707,14.61148598700378
232714,17.39755547028047
232835,15.097706809212836
232904,15.67610770482292
232917,16.43502286430678
233049,15.964068360944326
233053,17.145726036121243
233056,16.91606890240975
233077,17.96614191990565
233215,17.8257291498172
233216,16.29009389673884
233242,13.20137646866407
233243,16.86733498624449
233244,16.96578978808592
233245,16.33381384927397
233246,17.00071527048712
233248,18.28795080304516
233250,15.000011006847668
233453,17.60515402708095
233582,16.164855144191208
233583,15.580278523022653
233634,16.869365364987168
233852,15.005042801804201
233879,12.847630015834469
233881,-2.476438043942988
234111,17.00071527048712
234113,15.01848070460742
234118,15.824606284004016
234122,15.913919553991748
234123,15.123233149163905
234155,15.492709448211238
234156,13.282729866843482
234385,1.4594316186372964
234387,16.427236579665962
234388,14.333445838821575
234512,15.000011006847668
234514,16.850761468488944
234515,15.856619733712405
234516,16.322074903949886
234517,17.885273595470128
234520,13.09750123456098
234521,17.00071527048712
234526,17.162995830226322
234527,16.402210257929042
234767,18.931568569324174
234769,16.63815999121288
234770,17.730330061155552
234772,15.83766962773392
234774,17.752101300581224
234775,17.596768454694043
234776,17.00071527048712
234779,17.088683609229747
234791,16.694904076631136
234792,17.21939484470836
234996,16.939814489661497
235038,18.15224215330911
235039,17.266572746777783
235040,16.971463837535648
235043,17.96614191990565
235047,14.878257864173921
235167,14.7808826678638
235371,16.337348996986698
235521,15.411370742561813
235529,18.931568569324174
235530,15.200441278678673
235531,14.994493886370716
235644,17.76111640990982
235691,13.26058363257123
235897,17.03513931329208
235910,14.2655100451586
235911,15.632902817655301
236050,18.545397909556765
236051,17.95730383683158
236155,16.57421462371472
236156,15.888347159949259
236157,16.401060471746337
236158,17.4909911725036
236204,15.737442733100842
236205,15.148624198729182
236339,16.120501626927318
236340,17.1213463039132
236341,15.406425464107514
236342,16.948569934959444
236347,16.98075785197215
236348,14.066877229073864
236475,17.96614191990565
236476,17.66342660090933
236477,12.180817364298758
236686,16.44496408614283
236687,15.910629238589987
236716,17.157871137701648
236717,15.18356342065605
236718,14.775456462324888
236719,15.667312256357553
236720,14.79021702968082
236721,16.438661686194077
236722,18.931568569324174
236725,16.27833868791372
236730,16.33381384927397
236731,18.931568569324174
236964,16.504456812290858
236965,16.51937377645717
236979,17.268990209910083
237217,15.563205432032824
237218,13.000506228098416
237242,16.01902185779038
237243,17.63269120929907
237245,16.000363138667396
237247,14.666760210389457
237249,11.207118832902852
237360,15.34370522470456
237361,18.931568569324174
237599,17.075599521213345
237730,16.301919867380267
237843,18.517814291001947
237844,16.56956002898361
237845,17.28404486713448
237846,15.32699753929992
237847,17.759086397061463
238001,15.224547995128844
238003,15.488040602894785
238004,14.666760210389457
238007,14.49330116985393
238261,16.7512166846654
238262,16.503597683421685
238385,17.363852018451368
238387,16.469003014575694
238388,18.931568569324174
238389,15.812532362629808
238390,15.399571097780969
238391,16.74652509717337
238506,18.031890198368536
238516,12.692536055519724
238636,17.58295986554727
238652,18.758384921320825
238661,17.63856739346205
238688,9.560809491538876
238779,17.871590927063547
239000,14.858021040871222
239040,17.663822751656294
239272,18.276308975578093
239411,15.727824521909044
239414,16.78635409938289
239423,16.57299387730533
239540,17.62704482088282
239543,14.800060528972745
239546,14.400159573222894
239556,16.262008928653547
239557,14.666760210389457
239810,17.860142094527987
239834,10.520935018530325
240060,16.939375491667835
240062,14.200030707260385
240066,16.32942057045023
240189,15.732063779233723
240320,16.2110560431741
240412,15.32972001755248
240413,14.770288965478183
240414,13.437526697347856
240568,15.562029080464733
240582,15.667312256357553
240665,18.738483239440466
240667,15.806815312712693
240833,17.54939535776554
240834,17.00071527048712
240954,16.779156495864047
241097,18.517814291001947
241098,17.24111435193348
241099,18.28795080304516
241100,17.52475572153322
241202,14.173583268468274
241205,18.931568569324174
241206,16.682352223487126
241207,14.631380072661331
241215,14.964976810721264
241217,13.000506228098416
241220,18.121602599906595
241241,16.581268703925478
241242,17.49655585842745
241243,17.41721426698176
241244,18.59131028639895
241377,14.608892134194354
241496,17.207526626626812
