,concept_diversity_across_time
1346,-2.48515958281315
1347,3.0150525440715263
1348,-1.8669149119693458
1349,-1.280236025809634
1350,-0.5044555972289189
1351,0.0
1352,0.5094275238113521
1353,0.0
1354,6.498972614335019
1355,0.0
1356,0.0
1357,-0.9744119362222676
1358,-2.5977547200502045
1359,-2.3801346914560035
1360,0.0
1361,0.0
1362,0.6818159268717174
1363,0.7666903807123937
1364,1.90628533421952
1365,0.021408091854809186
1366,0.37987964009440134
1367,0.9777573605696244
1368,1.0440053860797711
1369,0.0875376033854458
1370,0.3184267282636526
1371,1.8205167725505156
1372,6.619275938832738
1373,-0.7639808565885744
1374,0.0
1375,-0.23869196112351077
1376,0.0
1377,-0.3285229984957301
1378,-1.7034200249098213
1379,-0.6181257938009139
1380,-0.15003202627983114
1381,-0.6669014212131508
1382,-3.0617587133040836
1383,-0.2044423029540745
1384,0.0
1385,7.063994943086408
1386,0.016684822973921598
1387,-0.36838681111993665
1388,1.4713229684585336
1389,1.4896621795273273
1390,0.46252586731830725
1391,0.0
1392,2.087517238013813
1393,-0.7729037433296053
1394,3.6843993805617288
1395,-1.0861793071304504
1396,-4.5564142284272595
1397,0.2606500578492845
1398,0.0
1399,-1.2686458798025164
1400,0.0
1401,-11.77804059050118
1402,1.792380926118394
1403,0.0
1404,-2.2541934795452985
1405,-0.2384392114411895
1406,-0.5998987551610107
1407,0.9519847539464834
1408,-0.13073022764683984
1409,1.3105191874921651
1410,-0.08102901872500823
1411,0.9039272714874844
1412,0.0
1413,0.0
1414,0.0
1415,0.0
1416,0.8642458031171358
1417,-0.6361728569438263
1418,1.9413855802664255
1419,1.9901640225718538
1420,5.693844582891515
1421,0.0
1422,-0.9944035097364647
1423,0.4342856591861377
1424,0.0
1425,-4.464875638187726
1426,3.2879397961974917
1427,-0.42425405695530927
1428,-0.5792559896511165
1429,-0.8983105444140289
1430,0.0
1431,0.0
1432,-2.453309344587481
1433,0.30397770080410424
1434,-2.4509429292996963
1435,0.8033251856778634
1436,2.9166715157071756
1437,-0.5571668162221677
1438,-0.7800913285783899
1439,3.8110271985744966
1440,2.368586910443568
1441,1.4993219345877247
1442,0.0
1443,-1.772396701269134
1444,0.07941843153374784
1445,-8.831238594867024
1446,-0.4953860875928271
1447,-5.0968440052268065
1448,0.0
1449,3.2148625810191778
1450,1.2112062157754924
1451,0.0
1452,3.0822191099542433
1453,0.0
1454,-0.6669014212131508
1455,0.6090111124245006
1456,2.950302403677421
1457,-1.37491806475321
1458,2.358934537485906
1459,0.0
1460,0.0
1461,4.339001616029085
1462,0.0
1463,-5.567728680918634
1464,-0.1879546027907697
1465,0.0
1466,0.0
1467,0.0
1468,1.25468695520461
1469,3.0977859982583666
1470,2.3022629727450408
1471,2.145160640990918
1472,-1.4967597822766532
1473,0.0
1474,0.9109261453343755
1475,1.1932054335300961
1476,-14.173951921612417
1477,1.1986795312134397
1478,1.4907279599949312
1479,0.3720626046297273
1480,2.495094922219934
1481,-5.025560205414751
1482,-0.46292065672516713
1483,-1.1997028672495489
1484,1.384799959410378
1485,3.097573841653759
1486,-0.8304967155756184
1487,-0.3090641093039963
1488,3.0859680209822873
1489,0.19742329373670486
1490,-1.8007020947287913
1491,2.6086362125915183
1492,-2.1212548282292865
1493,0.5051247384324036
1494,-2.8325717168461466
1495,1.3743946750868012
1496,-0.17335487610982092
1497,-7.368628897240724
1498,4.648704770821185
1499,-0.4747120870367887
1500,1.6649958225463912
1501,-1.9308532988370537
1502,-7.941626562306693
1503,2.56954686236333
1504,0.0
1505,0.11755491312266031
1506,-1.1457515993564673
1507,-0.666758360172155
1508,4.155498652724853
1509,1.333802842426305
1510,-2.0007042636394523
1511,-0.0062723866379084114
1512,3.901769042246652
1513,0.5611734497811973
1514,-13.57446790610964
1515,16.42845829733931
1516,0.0
1517,6.0323801826304475
1518,-0.04671586783710602
1519,0.0
1520,-3.0757124145275903
1521,0.0
1522,-1.0808838760090431
1523,0.0
1524,-2.0507444293683825
1525,0.1395062049859188
1526,0.38938580096224484
1527,0.0
1528,0.0
1529,-0.0225124916156485
1530,-0.08767681712885889
1531,4.131508040351429
1532,0.0
1533,-0.11745327894694668
1534,0.0
1535,2.5941799024227308
1536,0.37897558840239576
1537,1.5475748391042288
1538,-1.3237569935076827
1539,0.23752409213563297
1540,-0.6754240525980926
1541,-1.1349829301476504
1542,0.8966068948350348
1543,-3.386821758969994
1544,1.4510818289413123
1545,-0.3804892635780881
1546,-2.151535297677338
1547,0.15666393917675947
1548,0.4120782404903789
1549,0.7412099213226853
1550,-1.3078007194268046
1551,7.271661747369022
1552,0.0
1553,-0.009471167686944781
1554,0.0
1555,0.0
1556,-7.759291465152865
1557,0.6040472586551058
1558,0.0
1559,1.9308532988370537
1560,0.0
1561,3.3853500736964666
1562,0.0
1563,-0.37370012368852557
1564,-0.7688191640792787
1565,0.0
1566,-2.317926430363162
1567,0.0
1568,10.051598121465144
1569,2.372424936490299
1570,0.0
1571,1.4029251093645563
1572,0.0
1573,2.1999266031430817
1574,-3.300228109006719
1575,0.0
1576,0.973809505253417
1577,0.0
1578,0.0
1579,-0.9546606106355409
1580,5.961140559780334
1581,-1.3047253546360942
1582,0.3189363018933413
1583,-0.8702705824088781
1584,-1.6177865195962724
1585,4.646052427702418
1586,0.03716790004310511
1587,-0.2707371627044548
1588,1.7271972288407351
1589,1.9172992494127108
1590,0.0
1591,6.005235454113212
1592,0.0
1593,0.0
1594,-5.370715393468572
1595,-9.027052925473578
1596,0.0
1597,-2.4716551640833835
1598,-1.442980312263968
1599,-16.952097180586385
1600,3.0327805540450203
1601,-0.7030546279190908
1602,2.1365089583705164
1603,0.0
1604,-0.5280002581363217
1605,-1.8359100421559749
1606,0.0
1607,0.4859531634708443
1608,0.0
1609,0.0
1610,1.6780629233122752
1611,0.0
1612,-0.046265381470977474
1613,0.0
1614,-3.5607236004712117
1615,2.116678286994105
1616,0.29185113816514807
1617,0.0
1618,-6.859037318100764
1619,-2.2685244522700696
1620,1.0954714660183544
1621,2.1975339016629647
1622,-0.7856486850747135
1623,3.1916848553338966
1624,-1.4300478600475692
1625,-5.016368899035983
1626,0.0
1627,-2.9711595817781244
1628,0.0
1629,-1.3809902004512242
1630,-3.016090791828656
1631,0.4100678667002722
1632,0.0
1633,0.23566860481172114
1634,-1.3241338197385808
1635,1.6948374509013249
1636,-1.6073230725698728
1637,-1.313822261043283
1638,-3.976185991405817
1639,-0.7896372844247921
1640,0.6275245196346084
1641,-0.522667667085237
1642,2.51094174567584
1643,-0.09971885055660934
1644,1.7049206067139373
1645,-0.1343759131245683
1646,0.2169598920329907
1647,-0.12927187391529316
1648,3.4343949723671194
1649,0.4579274322296847
1650,0.0
1651,-4.805107054455254
1652,3.338843755060685
1653,-1.205022782756691
1654,0.0
1655,1.5944198716234013
1656,2.747489884183448
1657,4.081354007238668
1658,-1.0575686337484775
1659,0.0
1660,2.183993950379463
1661,0.4819932271752947
1662,-19.381144496154796
1663,0.23542739272361146
1664,-14.397188115075107
1665,0.968566745716382
1666,-2.559488320053525
1667,2.057782947600554
1668,4.747344634257837
1669,1.6439534419866675
1670,0.27583618554815104
1671,-2.000704263639454
1672,0.0
1673,0.0
1674,-0.11675917512317469
1675,0.0
1676,-4.671606010366602
1677,-2.4178436582630933
1678,4.297701287575848
1679,0.0
1680,0.0
1681,1.6323280706316794
1682,0.0
1683,-2.906225953268537
1684,0.0
1685,-0.3664663572131488
1686,-2.0007042636394523
1687,-1.3081269253271053
1688,2.6210383749843427
1689,-2.2637093647630486
1690,2.0036301474657296
1691,0.0
1692,-1.4416338012501733
1693,0.0
1694,-7.436368021997739
1695,0.0
1696,0.0
1697,0.6006874311295469
1698,2.4956928459606527
1699,0.5304605276661682
1700,3.579392241511931
1701,-0.6169853463979997
1702,1.8005003801158423
1703,0.39056775415971323
1704,8.53608653827417
1705,0.0
1706,0.0
1707,-0.5616510803537835
1708,0.0
1709,0.3026658891346319
1710,3.4017771511126433
1711,0.66337241032085
1712,-0.7567322600736812
1713,0.0
1714,0.1898565861022945
1715,1.405693892749829
1716,-2.4917307315372117
1717,0.0
1718,2.012300689281389
1719,-1.5865856608198605
1720,0.0
1721,5.931062341225758
1722,-0.7678860329898765
1723,1.0836318387667525
1724,0.0
1725,1.2308612236426768
1726,1.2351168405987654
1727,0.6643788360914478
1728,0.5668391375323338
1729,5.030747594105268
1730,0.9236072881070978
1731,-1.5720537881207637
1732,-2.2118255191090803
1733,-3.232531636076178
1734,0.0
1735,-0.6805292847748845
1736,0.0
1737,1.570242594032269
1738,0.44960166990248496
1739,1.8992943916918037
1740,-1.4865084726264275
1741,0.2387639493447491
1742,0.6821445256524754
1743,-1.6057677493940723
1744,0.38434084132982704
1745,-2.26413258292626
1746,1.4083786749979375
1747,-0.5733353396165857
1748,2.466953502776139
1749,0.0
1750,0.0
1751,-0.36698210587470825
1752,-1.3833218185952738
1753,0.8773297586622881
1754,0.2394011982060924
1755,-0.6598726088164337
1756,0.0
1757,0.0
1758,-2.8914835699544437
1759,0.0
1760,1.378047438185714
1761,0.6390809837812128
1762,-1.8467974443264552
1763,1.0586986871127095
1764,-1.2820749377421041
1765,2.4632006019601267
1766,3.5016707298259337
1767,0.0
1768,-4.429985489561231
1769,-8.49188239187321
1770,0.0
1771,-3.092454570299873
1772,0.0
1773,-2.5211422333828786
1774,2.1938389526408884
1775,-2.5072765927004053
1776,0.0
1777,-3.334639588294941
1778,0.005700493670191875
1779,0.6327884233566792
1780,0.0
1781,-5.117588927475806
1782,-0.21511188844278095
1783,-0.9157057637423556
1784,-1.0901845032325426
1785,-1.0061654128411757
1786,0.0
1787,0.0
1788,0.0
1789,3.802834009220705
1790,-1.2047345936664655
1791,0.0
1792,-0.10505709831827659
1793,0.0
1794,0.0
1795,-2.565129120569898
1796,-2.5652645899342854
1797,2.634867072210646
1798,0.015719733197656183
1799,0.0
1800,13.20732859175216
1801,0.0
1802,4.145844418169224
1803,2.3976266343594634
1804,0.0
1805,-3.445430027037318
1806,0.0
1807,0.0
1808,0.0
1809,0.0
1810,0.588182839424281
1811,1.7719774935072312
1812,0.0
1813,0.55784289449136
1814,0.0
1815,0.0
1816,-4.025651164909922
1817,-0.4719502819303294
1818,-3.2151789552998107
1819,0.5600570760784809
1820,0.7723413195348208
1821,1.7531536216294086
1822,0.1606535903919557
1823,-0.30881025401562745
1824,-6.618185129882519
1825,0.0
1826,0.0
1827,0.0
1828,5.707122694050884
1829,0.8767418827974485
1830,1.0187017064226485
1831,1.3330031858328315
1832,-4.160410016055597
1833,0.0
1834,0.5110915523879065
1835,2.9955584260752293
1836,-0.2208065312419194
1837,3.4582591851605606
1838,0.0
1839,-1.3105191874921704
1840,-3.1001620340810874
1841,0.0
1842,0.42515812316113966
1843,1.726914955143318
1844,0.0
1845,0.0
1846,-0.9516510247193217
1847,-2.616693514368839
1848,2.7253659926076814
1849,0.0
1850,0.5738433877079387
1851,0.7971757634699301
1852,-0.8414094936705148
1853,-1.7190789806189457
1854,-0.24886484588624036
1855,-1.6801172092436154
1856,0.0
1857,0.0
1858,3.507173396139393
1859,-2.2142855740751024
1860,0.0
1861,0.0
1862,-0.020741531380732425
1863,0.5956908919850878
1864,-2.6206385466876068
1865,0.4410831629142713
1866,2.0018508968200557
1867,2.244233470131725
1868,-2.7718491655788924
1869,0.0
1870,0.22333503474015615
1871,0.0
1872,0.37913372320049454
1873,0.0
1874,0.0
1875,2.221673871209717
1876,-0.3430635512589184
1877,0.0
1878,-0.0108671593894627
1879,0.9499898922494232
1880,4.863102761801587
1881,-0.4995567638034828
1882,0.0
1883,0.9345294902468382
1884,0.0
1885,-3.438322909451921
1886,-1.6797566262339885
1887,1.5301950559171953
1888,1.018281683932317
1889,-3.5251192360375843
1890,0.0
1891,-2.6958766874171403
1892,1.2741234446841077
1893,0.0
1894,4.157499779041803
1895,0.0
1896,-2.621038374984341
1897,-4.157199158381442
1898,0.0
1899,-0.545162964437587
1900,-0.6792129555234112
1901,-0.6004699426309266
1902,0.0
1903,-2.344827662532749
1904,-1.4192368641278676
1905,1.6622854245110368
1906,0.0
1907,-2.16164106413423
1908,-2.0127155757493185
1909,-2.537621564097085
1910,-2.317282865501113
1911,0.0
1912,-2.185307621570999
1913,-0.6051486466340243
1914,2.5772312039525804
1915,0.0
1916,5.559195896903184
1917,0.11867625253001535
1918,0.8983253824026374
1919,-0.49952744795158743
1920,0.0
1921,-0.22227318623647285
1922,0.22012069788719302
1923,-1.4708291855316862
1924,0.0
1925,0.0
1926,2.2512434285366254
1927,-3.249373583752174
1928,2.119242599836703
1929,-0.7747849856905571
1930,2.9194784849909254
1931,1.2389724002356566
1932,-0.13292696995231523
1933,-1.0478165926363516
1934,0.5802349917017153
1935,-0.8876748773453542
1936,5.5581094166258325
1937,-2.277175061987357
1938,-0.4301441888876738
1939,0.6036236463269731
1940,-0.13650780754966618
1941,1.3414931954170513
1942,-1.8253025324576058
1943,-2.245074143465379
1944,-1.265058594514647
1945,-1.46633505210694
1946,0.0
1947,-2.6178759804765868
1948,-0.09176345372230088
1949,0.0
1950,0.0
1951,-2.126779419035433
1952,0.0
1953,3.208233134361855
1954,0.0
1955,0.0
1956,-0.7007935822592888
1957,0.5789469626286898
1958,1.7048686445910661
1959,-0.3276987938106828
1960,4.648776696330669
1961,0.47806846783473844
1962,-0.5037744990948845
1963,0.7519655589398528
1964,1.695882862777907
1965,2.666739385131317
1966,-1.090835299438325
1967,1.586785608292022
1968,3.586670654948806
1969,1.6325279847800438
1970,0.0
1971,0.0
1972,0.8240969565783907
1973,0.3444188817234384
1974,0.0
1975,-3.3609433520548
1976,-0.659784754863745
1977,-0.5969736150584026
1978,0.0
1979,-0.12674529597394724
1980,0.0
1981,0.34595570161243927
1982,-2.0704411486790217
1983,2.0683817568264065
1984,0.0
1985,1.1745548029380064
1986,0.0
1987,-1.9308532988370537
1988,4.117778400875315
1989,2.621038374984341
1990,0.8671110753474913
1991,0.0
1992,0.0
1993,0.0
1994,0.0
1995,-1.85507545275809
1996,0.6673012495098849
1997,0.19764605976839178
1998,1.4742974975764618
1999,2.9588768050916325
2000,-3.395660895660134
2001,-0.4650030268413534
2002,-3.2202669044855217
2003,-1.4124581238007377
2004,-1.372870205269347
2005,1.7793187023677284
2006,-3.1444980845963038
2007,0.0
2008,0.14463730888496684
2009,0.4551891673821409
2010,0.3304500004368478
2011,0.34171056501986286
2012,0.0
2013,-0.7231822596653679
2014,-1.4049106303273717
2015,-1.4950284374460026
2016,-2.8030937454382343
2017,0.0
2018,-1.8917586314871713
2019,0.7801429650869984
2020,-2.29922949184483
2021,3.6572883192716734
2022,-0.055874391734151985
2023,1.1656520851438046
2024,-1.2853733275123194
2025,1.7447530654335885
2026,-3.58007426482426
2027,-0.6492133124329644
2028,0.0
2029,3.1210988467010434
2030,1.5358974933346587
2031,0.7092001446052585
2032,0.0
2033,0.0
2034,0.0
2035,0.0
2036,1.1343366071014103
2037,0.0
2038,-1.537971206922812
2039,2.4968262460973456
2040,1.563909467275293
2041,0.0
2042,0.0
2043,2.5207782778303134
2044,-0.29460457421000186
2045,0.0
2046,0.0
2047,0.0
2048,-4.264808358934717
2049,0.0
2050,1.37609084278413
2051,0.0
2052,0.0
2053,-3.968353673910112
2054,1.54140321183883
2055,0.0
2056,0.0
2057,0.0
2058,1.3274755895145063
2059,0.0
2060,1.3833427635616324
2061,0.0
2062,-8.13730728739539
2063,-2.4124267197035127
2064,0.20683732799766474
2065,-0.13135540803801504
2066,1.5822932952763207
2067,-1.2346428518594372
2068,3.6520359312314667
2069,1.7059233435738825
2070,-4.1644121232365094
2071,0.0
2072,-3.202622255133946
2073,0.0
2074,-5.725060549711211
2075,2.0007042636394523
2076,0.2677431568479971
2077,0.0
2078,-3.69276109038271
2079,-0.3306072007334109
2080,0.18439657077531635
2081,0.0
2082,4.189348789855103
2083,-1.913198899935999
2084,0.0
2085,0.0
2086,5.138825552130696
2087,1.7491881132905913
2088,1.7556274706642423
2089,3.286881448245941
2090,0.0
2091,0.9654266494185268
2092,-1.597982832787439
2093,0.0
2094,-2.4404569170767783
2095,0.0
2096,2.0293811655218263
2097,2.9687523873804604
2098,10.165211606058083
2099,-1.0004520888939084
2100,-0.15067606552749524
2101,-0.19308532988370786
2102,0.0
2103,-0.45972697591357914
2104,0.2459684829973341
2105,-0.9081809281013413
2106,-0.39458160322865865
2107,1.947659468206842
2108,0.20594711263222365
2109,0.31670302925583727
2110,-3.8625985160894665
2111,3.0703789041076224
2112,-0.11494409741279732
2113,0.0
2114,0.0
2115,0.0
2116,-7.4437317206120035
2117,0.10466431378852015
2118,1.1814709683892914
2119,4.005739871848759
2120,2.0688862118930498
2121,-2.3178697350123034
2122,0.0
2123,-1.7196563064352368
2124,0.0
2125,0.36623805187055325
2126,1.3726217701054892
2127,9.057153415809298
2128,-1.0175676044845652
2129,0.24006932554798155
2130,1.1198727982882168
2131,-0.9092423633126341
2132,0.0
2133,2.3177128272451935
2134,-0.07677949259895556
2135,-1.6367268104896429
2136,-0.16496633486045909
2137,0.0
2138,0.0
2139,2.5788367172155606
2140,3.03953725068407
2141,0.0
2142,0.34882313867453973
2143,0.22425682467795127
2144,-1.0134520448723698
2145,2.7462403739289645
2146,-4.3584019014438535
2147,0.0
2148,0.0
2149,0.0
2150,0.8224811798678253
2151,-1.2000227298869355
2152,4.861687051531256
2153,10.62009732616649
2154,0.9831017504142103
2155,1.7993083434191384
2156,-0.0608844854213384
2157,-0.1475175471953314
2158,0.9681021514490347
2159,0.0
2160,0.7416892026459703
2161,-0.9421007407170414
2162,2.942847258123848
2163,0.0
2164,0.4206123940673674
2165,-2.6423923434527836
2166,-3.802312193119354
2167,0.8291393979212245
2168,0.0
2169,-3.0376815650042097
2170,4.772550361923525
2171,-3.368647011870843
2172,0.11850669785325962
2173,0.0
2174,0.5604747163308552
2175,0.36148642097205297
2176,-1.3850748382377347
2177,1.36750310624425
2178,0.0
2179,0.0
2180,0.0
2181,0.0
2182,0.0
2183,6.722036556770989
2184,0.0
2185,-0.04399258304255227
2186,1.283285436174797
2187,0.11104839467196292
2188,-2.1379769961544586
2189,-0.4390457945278836
2190,0.3114485277506365
2191,0.8566968302796667
2192,-0.6460121784093005
2193,0.0
2194,0.0
2195,0.0
2196,-4.176806642136803
2197,-0.9656102262028163
2198,-9.680194963878069
2199,-5.507521797330851
2200,-1.0043920614275716
2201,0.0
2202,0.8807871458969174
2203,0.0
2204,0.5788176325097041
2205,0.0
2206,0.14903565758826431
2207,0.0
2208,3.0849580825926637
2209,-0.10629896446001119
2210,-0.4829196084945089
2211,0.0
2212,0.5906934990702446
2213,0.3691041899174916
2214,0.0
2215,-2.2606589899008043
2216,1.1310518648854178
2217,-2.0081493589075396
